;label;mid;display_name;source;filename;filepath
1972;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.153325.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.153325.wav
1973;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0009.161814.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0009.161814.wav
1974;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.164924.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.164924.wav
1975;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.161838.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.161838.wav
1976;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.164928.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.164928.wav
1977;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0009.161824.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0009.161824.wav
1978;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.173248.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.173248.wav
1979;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.173220.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.173220.wav
1980;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0009.173709.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0009.173709.wav
1981;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.170321.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.170321.wav
1982;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0005.154652.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0005.154652.wav
1983;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0007.160439.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0007.160439.wav
1984;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.173906.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.173906.wav
1985;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.174248.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.174248.wav
1986;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.181450.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.181450.wav
1987;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0007.161459.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0007.161459.wav
1988;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.185552.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.185552.wav
1989;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0005.155435.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0005.155435.wav
1990;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0007.154751.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0007.154751.wav
1991;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.161724.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.161724.wav
1992;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0007.163135(2).wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0007.163135(2).wav
1993;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.172654.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.172654.wav
1994;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.180339.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.180339.wav
1995;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0005.154650.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0005.154650.wav
1996;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0009.171826.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0009.171826.wav
1997;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.160142.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.160142.wav
1998;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.174655.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.174655.wav
1999;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.160817.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.160817.wav
2000;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.182054.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.182054.wav
2001;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.171159.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.171159.wav
2002;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0009.161120.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0009.161120.wav
2003;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0007.164228.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0007.164228.wav
2004;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;R.11.200102.122034.52.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/R.11.200102.122034.52.wav
2005;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.175506.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.175506.wav
2006;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.160733.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.160733.wav
2007;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.171517.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.171517.wav
2008;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.161331.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.161331.wav
2009;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.165906.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.165906.wav
2010;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0005.153547.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0005.153547.wav
2011;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0009.170343.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0009.170343.wav
2012;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.181123.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.181123.wav
2013;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.172543.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.172543.wav
2014;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.171536.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.171536.wav
2015;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.171109.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.171109.wav
2016;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.181247.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.181247.wav
2017;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.172352.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.172352.wav
2018;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.173636.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.173636.wav
2019;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.153850.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.153850.wav
2020;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0007.160432.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0007.160432.wav
2021;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.164733.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.164733.wav
2022;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.175125.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.175125.wav
2023;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.163016.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.163016.wav
2024;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.153337.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.153337.wav
2025;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0008.172353.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0008.172353.wav
2026;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0009.162502.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0009.162502.wav
2027;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0009.161627.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0009.161627.wav
2028;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.174831.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.174831.wav
2029;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.155014.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.155014.wav
2030;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0009.164806.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0009.164806.wav
2031;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.172731.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.172731.wav
2032;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0009.160822.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0009.160822.wav
2033;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0004.160914.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0004.160914.wav
2034;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0007.170352.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0007.170352.wav
2035;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0009.173217.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0009.173217.wav
2036;1005;/c/a_1005;Dichtklappende autodeuren;custom_amsterdam_sample;K.RGracht-0009.165041.wav;../data/wav_samples_custom/k_dichtklappende_autodeuren/K.RGracht-0009.165041.wav
2037;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.145509.22.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.145509.22.wav
2038;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.154804.05.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.154804.05.wav
2039;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos0B.145225.09.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos0B.145225.09.wav
2040;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.145330.56.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.145330.56.wav
2041;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.160240.56.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.160240.56.wav
2042;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.02.191231.155409.08.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.02.191231.155409.08.wav
2043;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.145910.74.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.145910.74.wav
2044;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.165234.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.165234.wav
2045;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.33.200102.130736.11.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.33.200102.130736.11.wav
2046;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.04.04.191223.160654.74.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.04.04.191223.160654.74.wav
2047;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.170534.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.170534.wav
2048;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.152739.55.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.152739.55.wav
2049;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.02.200102.121103.00.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.02.200102.121103.00.wav
2050;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.161056.86.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.161056.86.wav
2051;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.160426.71.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.160426.71.wav
2052;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.172058.79.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.172058.79.wav
2053;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;m.Roos-09.161553.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/m.Roos-09.161553.wav
2054;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.170105.17.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.170105.17.wav
2055;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.155403.89.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.155403.89.wav
2056;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.134455.62.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.134455.62.wav
2057;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.165131.93.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.165131.93.wav
2058;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.164801.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.164801.wav
2059;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.06.191231.134430.56.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.06.191231.134430.56.wav
2060;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.172224.09.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.172224.09.wav
2061;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.01.191231.143357.66.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.01.191231.143357.66.wav
2062;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.27.191231.140844.08.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.27.191231.140844.08.wav
2063;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.57.191231.145254.16.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.57.191231.145254.16.wav
2064;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.13.200101.133351.83.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.13.200101.133351.83.wav
2065;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.56.200105.191409.18.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.56.200105.191409.18.wav
2066;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0007.161905.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0007.161905.wav
2067;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.14.200102.122236.45.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.14.200102.122236.45.wav
2068;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.24.200102.121806.02.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.24.200102.121806.02.wav
2069;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.155831.27.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.155831.27.wav
2070;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.171614.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.171614.wav
2071;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.162355.75.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.162355.75.wav
2072;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0009.163326.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0009.163326.wav
2073;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.18.200102.121724.88.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.18.200102.121724.88.wav
2074;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.134252.38.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.134252.38.wav
2075;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos0B.152218.63.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos0B.152218.63.wav
2076;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.134157.15.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.134157.15.wav
2077;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.13.200102.121738.21.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.13.200102.121738.21.wav
2078;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.164452.03.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.164452.03.wav
2079;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.141651.22.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.141651.22.wav
2080;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.63.191231.145453.82.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.63.191231.145453.82.wav
2081;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.172159.46.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.172159.46.wav
2082;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.10.200101.133148.44.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.10.200101.133148.44.wav
2083;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.152052.80.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.152052.80.wav
2084;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.144402.32.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.144402.32.wav
2085;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0003.ii.145840.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0003.ii.145840.wav
2086;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.161351.74.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.161351.74.wav
2087;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.17.200101.131727.97.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.17.200101.131727.97.wav
2088;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.145834.32.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.145834.32.wav
2089;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.162511.49.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.162511.49.wav
2090;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.165950.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.165950.wav
2091;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0005.153854.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0005.153854.wav
2092;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.161112.54.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.161112.54.wav
2093;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.150858.76.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.150858.76.wav
2094;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.163825.76.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.163825.76.wav
2095;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0007.162843.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0007.162843.wav
2096;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.141019.30.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.141019.30.wav
2097;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.163548.44.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.163548.44.wav
2098;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.28.200102.121831.01.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.28.200102.121831.01.wav
2099;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.170011.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.170011.wav
2100;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0005.154635.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0005.154635.wav
2101;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.09.200102.121342.94.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.09.200102.121342.94.wav
2102;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.162922.96.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.162922.96.wav
2103;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.155135.48.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.155135.48.wav
2104;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.175606.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.175606.wav
2105;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos01.150034.83.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos01.150034.83.wav
2106;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.164647.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.164647.wav
